# Iteration 50
1.05608,-0.983193,-0.835783,-1.04629,-0.000777489,-2.02084,0.0578292,-1.05378,1.91206,-0.0179137,1.04578,-1.01188,-1.07075,2.96137,-1.11394,-3.03061,1.00407,-0.960969,0.185469,0.87192,2.14484,0.943087,-0.0342189,-0.0210371,1.94574,-0.013486,0.979942,-2.03592,2.05053,-0.988373
1.04613,-0.987567,-0.970084,-1.07685,0.215706,-2.01064,0.0689099,-0.935935,0.533034,0.0316505,0.917467,-0.959536,-0.908096,2.87684,-1.30852,-3.0209,1.50609,-0.944767,-0.177441,0.869956,2.17508,0.891355,-0.294576,-0.022194,1.95236,0.155555,0.99045,-1.94264,2.20164,-0.973005
0.99879,-0.995061,-0.755406,-1.057,-0.0811295,-2.00224,0.0609952,-1.00473,2.00377,0.0254666,1.0924,-1.01496,-1.0259,2.94626,-0.957701,-3.03245,0.999025,-0.927005,-0.0189881,0.8649,2.02478,0.938454,0.083645,-0.00406713,1.93577,0.00616172,1.04814,-2.02179,2.04066,-0.964908
1.04894,-1.02813,-0.967515,-1.05304,-0.0326062,-2.03466,0.056435,-0.968514,1.93232,0.0430196,0.985375,-0.981943,-0.917311,2.89529,-1.13608,-3.01835,1.01269,-0.932249,-0.0120554,0.875914,2.09541,0.893149,-0.0595662,-0.0135835,1.8869,0.0687467,0.99363,-2.03085,2.03784,-0.987777
0.866099,-1.05248,-0.996271,-1.04213,-0.0391628,-2.03563,0.0591635,-1.08466,1.81856,-0.000825528,0.844876,-0.920774,-0.919096,2.93278,-1.08063,-3.02312,1.02129,-0.952403,0.0254787,0.874336,2.09957,0.885665,-0.191242,-0.0267173,1.93798,-0.0313019,1.28256,-2.01824,2.02318,-0.994159
1.02517,-1.01165,-0.988377,-1.02212,-0.0575558,-2.01332,0.0651967,-1.05419,1.77356,-0.032831,1.06506,-0.858864,-1.02595,2.87941,-1.14154,-3.03371,1.01246,-0.912395,-0.0153856,0.869401,2.08544,0.996678,-0.0448189,-0.0528817,1.9463,-0.0494649,1.01762,-2.07269,2.04431,-0.972809
0.92495,-0.946766,-1.06927,-1.04904,-0.0516183,-2.02595,0.0587266,-0.9982,1.87679,0.0650616,1.03233,-0.933656,-0.999409,2.97698,-0.926637,-3.03403,1.17846,-0.967221,-0.0288724,0.854332,2.09144,0.832921,-0.132752,-0.0744582,1.93196,-0.00436887,0.984384,-2.14257,1.89125,-1.01922
0.999008,-1.04852,-1.02415,-1.06115,-0.0558198,-2.02353,0.058572,-0.95489,1.90335,0.03115,1.01328,-0.979087,-0.962504,2.95538,-1.09512,-3.03004,0.999265,-0.961151,-0.00204991,0.860512,2.06474,0.939236,-0.078805,-0.0161154,1.95327,-0.0360494,1.00062,-2.02528,2.03267,-0.969986
1.02021,-0.959039,-0.921546,-1.04923,-0.0561001,-2.01053,0.061411,-1.34656,1.86498,-0.0549001,1.01899,-0.996661,-1.01573,2.9502,-1.13255,-3.01941,1.01931,-0.958309,0.0387839,0.862597,2.05841,1.02058,-0.104091,-0.0906942,1.95291,-0.0471196,1.20688,-2.02085,2.02185,-0.989652
1.05494,-1.05019,-1.01669,-1.05522,-0.0252446,-2.01009,0.064378,-0.926839,1.91229,0.0245337,1.04289,-0.990846,-0.906925,2.97736,-1.10942,-3.03821,1.00952,-0.95554,-0.0132954,0.86996,2.08397,0.936841,-0.0475785,-0.0158818,1.96189,-0.0568148,1.00883,-2.02191,2.04099,-0.98964
0.967742,-0.964866,-0.969315,-0.998652,-0.0764927,-2.01008,0.0571254,-0.883968,1.805,0.0263218,1.03901,-1.04447,-1.03391,2.92685,-1.10836,-3.03184,1.00047,-0.969263,-0.0202064,0.862779,2.076,0.927554,-0.0712863,-0.0240249,1.93786,-0.0287554,0.966853,-2.02937,2.04292,-0.979115
1.17212,-1.23395,-1.44474,-1.06475,-0.387005,-2.01952,0.0304745,-0.778382,1.97411,0.0176661,1.3724,-0.976181,-0.7359,2.96433,-1.2233,-3.17537,1.09036,-0.857609,0.123111,1.01879,2.61026,1.49425,-0.221152,-0.509191,2.7205,-0.038176,0.940843,-2.05539,2.0898,-0.909676
0.92515,-0.992039,-0.983466,-1.04987,-0.0585779,-2.05173,0.0639712,-0.959651,1.95296,0.0335995,1.01256,-0.904878,-1.02897,2.94442,-1.09272,-3.04477,1.01892,-0.957113,-0.000122985,0.864872,2.06417,0.933984,-0.0776572,-0.0201619,1.96466,0.0230726,0.984435,-2.02391,2.04437,-0.992189
0.99686,-1.02073,-0.906983,-1.05886,-0.0119051,-2.0421,0.0640318,-0.944268,1.93403,0.0268331,1.0395,-0.917492,-1.04891,2.93057,-1.05384,-3.02911,1.00822,-0.942594,-0.0185071,0.856415,2.07322,0.932076,-0.0479797,-0.0153948,1.95842,-0.0206951,1.00075,-2.02699,2.03724,-0.990777
1.11978,-0.952212,-0.913131,-1.0489,-0.0667745,-1.97911,0.0688368,-0.951778,1.94962,0.045177,0.967571,-0.928521,-0.99075,2.95401,-0.90262,-3.03668,1.01394,-0.964317,-0.00787375,0.868308,2.08777,0.928295,-0.0497319,-0.0356429,1.95167,-0.0204892,1.01182,-2.02386,2.05671,-0.97688
1.00963,-1.10377,-0.972794,-1.05772,-0.0394364,-2.01516,0.0637998,-0.934028,1.92491,0.0311046,1.03396,-0.951294,-0.965242,2.94714,-1.11166,-3.03423,0.996305,-0.956481,-0.00594917,0.863298,2.04058,0.924392,-0.058379,-0.0213687,1.9554,-0.0123192,1.02304,-2.01818,2.04282,-0.989807
0.982828,-1.01088,-1.09032,-1.16802,-0.0794237,-1.99052,0.0786798,-0.967587,1.88623,0.102769,1.00908,-0.905998,-0.817215,2.94055,-1.03683,-3.02529,0.966399,-0.954708,-0.0183996,0.87379,2.07441,0.945072,-0.0798168,-0.0212734,1.95238,-0.0691604,1.03313,-2.03385,2.03571,-0.979448
1.01765,-1.03386,-1.11902,-1.0563,-0.0639378,-1.99696,0.0641481,-1.05667,1.88769,0.0288878,0.912682,-0.946121,-0.955449,2.98555,-1.12,-3.02723,0.909619,-0.960812,-0.0142951,0.880386,2.09763,0.924854,-0.0272684,0.0362793,1.96635,-0.0422145,0.955033,-2.02405,2.04316,-0.969811
# Iteration 150
0.995758,-1.00203,-0.995307,-0.967332,-0.0313985,-1.98992,0.0047737,-1.0002,1.97127,-0.0490585,0.999304,-1.03894,-0.97167,3.00847,-0.99931,-2.98371,0.996645,-0.968368,-0.0111615,1.00358,0.440448,0.993172,0.0130233,0.029886,1.97654,0.00204281,1.003,-2.01314,2.01719,-0.969398
1.01195,-1.00322,-0.977557,-0.988896,-0.011959,-1.99349,-0.00871503,-0.987633,1.98312,-0.0324368,0.99984,-1.0378,-0.968113,2.9762,-1.00539,-2.9898,0.996216,-0.986788,-0.00142965,0.986148,1.60937,0.995526,0.0139137,0.024653,1.97415,0.00236872,1.02492,-1.9819,2.0133,-0.972
1.00634,-1.00809,-0.970281,-0.977759,-0.0132955,-1.99349,0.0119523,-0.998828,1.98762,-0.0392994,1.00144,-1.03163,-0.968245,2.94951,-0.995256,-3.00323,0.998917,-0.996618,-0.0250427,0.976133,1.05486,0.996657,0.013627,0.0504195,1.97372,0.00329989,1.00697,-1.97493,2.01328,-0.969965
0.999418,-0.991227,-0.971102,-0.981635,-0.0086765,-1.98622,0.00568242,-0.996241,1.98998,-0.0265257,1.00767,-1.03312,-0.968198,2.97469,-1.00374,-3.00707,0.995905,-1.00001,-0.0271744,0.979222,0.856826,0.993827,0.0119192,0.030651,1.95722,0.00384426,1.03427,-1.98024,2.00177,-0.969771
1.01167,-1.00878,-0.982832,-1.00118,-0.000281713,-1.9944,-0.0141515,-0.973015,1.98424,-0.0464468,0.991965,-1.04391,-0.966967,2.98503,-0.999859,-3.00322,0.994525,-0.992081,-1.11336,0.993604,1.64715,0.99581,0.0134333,0.0405978,1.9678,0.00774356,1.0115,-2.06914,1.99963,-0.964118
0.993306,-1.00863,-0.98768,-0.987266,-0.00909799,-1.99247,0.00550084,-0.993676,1.98304,-0.00820237,1.00226,-1.02592,-0.970871,2.9738,-1.0077,-2.99445,0.999764,-1.00742,-0.0185054,0.964281,1.95263,0.999867,0.00532482,0.0301582,1.96104,-0.000802349,1.02178,-1.97746,2.01368,-0.967993
1.00496,-1.00673,-0.980092,-0.977471,0.0100743,-1.99038,0.00329321,-0.976159,1.98067,-0.0460664,0.994658,-1.03914,-0.968245,2.96727,-1.00002,-2.97129,0.996363,-1.00508,-0.0135175,1.00949,1.62786,0.988523,0.000859794,0.0467399,1.97547,0.00316694,1.02179,-1.96619,2.00924,-0.969121
0.997878,-1.00852,-0.978017,-0.931034,-0.0551,-2.00467,-0.00588173,-0.993071,1.98775,-0.0198785,1.00421,-1.02828,-0.968221,2.92865,-1.003,-2.99994,0.996197,-1.00407,-0.0236004,0.960927,0.971688,0.995203,0.0109826,0.0500451,1.96784,0.00404979,1.0059,-1.97654,2.01594,-0.967934
1.01167,-1.00691,-0.975119,-0.985378,-0.0105411,-1.99082,0.00496885,-0.993954,1.98594,-0.0372369,0.991072,-1.04814,-0.969634,2.97807,-1.00162,-2.98304,0.99643,-0.996194,-0.0235972,1.00511,-0.182629,0.998214,0.0159807,0.0627156,1.97155,0.00728464,1.02263,-1.97273,2.01775,-0.969638
0.991693,-1.0094,-0.976682,-0.969397,-0.0032427,-1.9912,0.00430013,-0.994304,1.98085,-0.03624,1.00015,-1.04924,-0.970066,2.96612,-0.983886,-2.99356,0.996343,-0.990787,-0.0216724,0.975052,0.473955,0.994475,-0.00143349,0.0572033,1.9684,0.0108184,1.00611,-1.97664,2.01472,-0.964354
1.00185,-1.0106,-0.970315,-0.975772,0.00431577,-1.99343,0.00263122,-0.977959,1.98948,-0.0436457,1.0005,-1.00062,-0.967729,2.96574,-1.02756,-3.00019,0.996286,-1.00786,-0.0163683,1.01201,0.959871,0.992563,0.0160033,0.0472085,1.98003,0.00221832,1.01611,-1.97463,2.00312,-0.968514
1.00328,-1.00798,-0.970424,-0.939209,-0.00893614,-1.9913,0.00544371,-0.989172,1.9918,-0.0444332,1.01244,-1.03777,-0.969767,2.98593,-1.01229,-2.98994,0.996739,-0.99155,-0.028147,0.983892,0.599438,0.99632,0.000545196,0.0464934,1.97144,0.00567905,1.02625,-1.96723,2.02112,-0.968873
1.02097,-1.01376,-0.979012,-0.941558,-0.00835032,-1.99571,0.00536815,-0.988295,1.98681,-0.0168664,0.998272,-1.02398,-0.963403,2.96938,-0.972472,-3.00469,0.995868,-1.01444,-0.0244687,0.997097,1.43781,0.997039,0.00680006,0.0466249,1.96997,0.0108285,1.01895,-1.97301,2.0028,-0.970496
1.00437,-1.01527,-0.993308,-0.962279,0.0116598,-1.99203,-0.0124109,-1.00493,1.98013,-0.0589586,1.01682,-1.05307,-0.966888,2.9734,-1.02122,-3.00275,0.996785,-1.01089,-0.0163437,0.999029,0.344762,0.994723,0.0306166,0.036744,1.95917,0.00307675,1.00859,-1.9732,2.06071,-0.971569
1.00865,-1.00782,-0.976187,-0.966444,-0.00886829,-1.98947,0.00457468,-0.987837,1.98138,-0.01973,0.997796,-1.04404,-0.970245,2.94393,-0.994004,-2.99368,0.995987,-1.01197,-0.0146223,0.986668,1.1259,0.997791,0.0132595,0.0635671,1.96968,-0.00101439,1.01097,-1.97148,2.01365,-0.969013
0.997982,-1.01787,-0.978286,-0.985509,-0.0191374,-1.99319,0.00499032,-1.02084,1.99017,-0.0254587,1.00008,-1.03305,-0.969335,2.9781,-1.00146,-2.99587,0.996843,-0.991465,-0.0207878,0.996145,1.782,0.995582,0.00650623,0.0259025,1.97341,0.00279423,1.03885,-1.97716,2.02803,-0.968061
1.00234,-1.00796,-0.976234,-0.933559,-0.00737534,-1.99008,0.00341949,-0.993528,1.98683,-0.0303291,1.00571,-1.04056,-0.969,2.97009,-1.00131,-2.99172,0.996594,-0.999975,-0.0212278,0.994607,0.879934,0.996104,0.0126904,0.032701,1.96939,0.0073156,1.018,-1.9749,2.01097,-0.968847
1.02486,-1.00763,-0.976949,-0.966686,-0.011832,-1.99482,0.00726918,-0.986522,1.98515,-0.00785152,0.998098,-0.997709,-0.971045,2.97291,-1.03999,-2.97666,0.996283,-1.00339,-0.0132612,0.992786,1.4605,0.99837,0.0299731,0.0416749,1.98456,-0.000484861,0.998915,-1.97222,2.01046,-0.967821
1.00297,-1.00949,-0.963883,-1.01437,0.018431,-1.98623,0.00639759,-1.00396,1.98323,-0.00388353,0.973276,-1.02794,-0.971065,2.98692,-0.993965,-2.9607,0.995957,-1.01704,-0.00992326,0.993123,2.5299,0.996687,-0.00468857,0.0219352,1.99841,-0.00516004,0.998267,-1.98244,1.99715,-0.968715
1.00458,-1.00332,-0.977897,-0.968176,-0.00354056,-1.99347,0.00506694,-0.992797,1.99055,-0.0592067,1.00079,-1.04537,-0.969263,2.97496,-1.00423,-3.00542,0.996031,-1.00726,-0.0177471,0.983395,1.08947,0.992798,0.00814687,0.039041,1.96917,0.0079803,1.01293,-1.97504,2.02054,-0.968554
1.00446,-1.00693,-0.977054,-0.977849,-0.0261099,-1.99018,0.00229301,-0.980515,1.98075,-0.0236489,0.989967,-0.974553,-0.972022,2.97869,-1.00367,-2.99183,0.996197,-0.955241,-0.0166777,0.998001,1.18738,1.00384,-0.000149495,0.0498538,1.97439,0.0086679,1.0102,-1.97131,2.01534,-0.967645
0.985384,-0.985035,-0.975767,-0.986153,-0.00792718,-2.00241,0.00467272,-0.990022,1.98447,-0.0198852,1.00077,-1.06643,-0.969149,2.99905,-1.00571,-2.99601,0.997281,-1.00147,-0.0264655,0.978541,0.436331,0.994947,0.011478,0.042682,1.96869,0.00668117,1.01853,-1.98055,2.00864,-0.96875
0.982808,-0.989292,-0.977745,-1.01325,-0.00421478,-1.98783,0.0109217,-0.987413,1.98786,-0.0283785,1.00383,-1.01814,-0.96761,2.96826,-1.00119,-2.99004,0.99609,-0.992835,0.0159027,1.04898,1.62052,1.00128,0.00349826,0.0464427,1.97523,-0.00993494,1.01643,-1.98256,1.98897,-0.96858
1.00915,-1.00385,-0.980286,-0.98446,0.0835778,-1.51798,-0.00826004,-0.993612,1.99384,0.0137531,0.802275,-1.0401,-1.04413,2.95418,-0.97565,-2.98069,0.981159,-0.971034,0.135073,1.02166,1.42256,0.999344,0.0766936,0.044682,1.99804,0.0138211,1.00958,-1.97264,2.06192,-0.967932
0.980591,-1.00844,-0.974283,-0.993245,-0.010442,-1.98365,0.00688301,-0.983966,2.00224,-0.0129172,0.994224,-0.989879,-0.966539,2.98011,-0.981457,-2.98669,0.996108,-0.969721,-0.0108716,0.97606,1.03895,1.00032,0.0189059,0.0356346,1.97629,-0.013354,1.00395,-1.97596,2.01454,-0.966113
0.988609,-0.982552,-0.978619,-1.02897,-0.0222691,-1.98347,0.00628251,-0.976591,2.00101,-1.72581e-05,0.999025,-1.01576,-0.96222,2.932,-0.972101,-2.96993,0.996369,-0.979139,-0.00194361,0.995709,1.60874,1.00253,0.00227977,0.0240487,1.97841,-0.0186856,0.999369,-1.97257,1.99006,-0.968451
0.994097,-1.01171,-0.973606,-0.968778,-0.00738906,-1.986,0.0031,-0.992427,2.01117,0.0035887,1.00154,-0.959358,-0.966834,2.98421,-0.984272,-2.97322,0.996037,-0.970321,-0.0221839,0.964807,0.725801,0.993211,0.0207488,0.0426159,1.97883,0.00139187,1.0176,-1.97403,2.02874,-0.968974
0.978185,-1.01142,-0.976924,-0.984896,-0.00431744,-1.98907,0.0125836,-0.979082,1.99752,0.0142795,0.996129,-1.01968,-0.966915,2.9738,-0.982422,-2.99477,0.995887,-0.975358,-0.00349238,0.959764,1.51774,1.00613,0.0109032,0.0177978,1.98129,-0.0150435,1.01353,-1.98472,1.99429,-0.964851
0.994027,-1.01027,-1.02397,-1.02198,-0.00793554,-1.98881,0.00132736,-0.960416,1.99792,-0.00522918,0.9919,-0.970339,-0.965621,2.97737,-0.976394,-3.02339,0.996656,-0.967105,-0.0118831,1.00849,0.657424,0.998645,-0.00815905,0.0108441,1.97897,-0.0115577,0.995451,-1.97493,2.01943,-0.96655
1.0055,-1.00922,-0.975944,-0.99263,-0.0118913,-2.00587,0.00227926,-0.902548,2.01381,-0.0113483,0.993166,-0.994945,-0.965506,2.96268,-0.991551,-2.99201,0.99593,-0.936272,-0.00510924,0.998227,1.77329,0.99737,0.0241379,0.00982676,1.9812,-0.0160654,0.997063,-1.97755,1.97872,-0.965349
0.978393,-1.01038,-0.974122,-1.00071,-0.0103612,-1.98679,0.0069079,-0.982769,2.0117,-0.0123283,1.00023,-0.989792,-0.966778,2.97678,-1.00178,-2.98364,0.9964,-0.996286,-0.0210345,0.989023,0.567085,0.99827,0.0128275,0.0253208,1.97128,-0.0121238,0.999987,-1.97348,2.02833,-0.97023
1.00157,-0.950137,-0.973031,-0.995048,-0.0094489,-1.98049,0.0188319,-0.978095,1.99541,0.00236546,0.995488,-0.989179,-0.9675,2.97389,-0.986602,-2.97892,0.995513,-0.93341,-0.00512055,0.988982,2.24357,0.986883,0.00476435,0.0302322,1.98582,-0.0149539,0.986745,-1.97603,2.00514,-0.963405
0.985908,-0.993838,-0.973274,-0.996749,-0.0160793,-1.98353,-0.00252793,-0.979896,1.98986,-0.00522545,0.986808,-0.941257,-0.9695,2.96854,-0.962434,-2.98763,0.995198,-0.926055,-0.00695106,0.971933,1.66409,1.00296,0.0127,0.0205336,1.97364,-0.00615343,0.999444,-1.98056,2.00862,-0.965838
0.981832,-1.01072,-0.974921,-1.02792,-0.00887395,-1.97884,0.0140322,-1.00696,1.97712,-0.0015516,0.921535,-0.981804,-0.967528,2.97766,-0.991078,-2.97888,0.996885,-0.949365,-0.00302774,0.994375,2.12402,1.00319,0.0185734,0.0176658,1.97476,-0.0196021,1.0141,-1.98464,2.0127,-0.963794
0.996113,-1.00109,-0.976689,-1.02465,-0.0168343,-1.99006,0.00297076,-0.997298,2.01016,0.000754426,0.948501,-1.00603,-0.967726,2.97868,-0.984457,-2.94224,0.996076,-1.00479,-0.013398,1.00958,1.05192,1.00375,0.0541924,0.0476636,1.96977,-0.0108497,0.99009,-1.97763,2.01797,-0.964725
0.994557,-1.01154,-0.976907,-1.00602,-0.0146606,-1.98037,0.00740175,-0.988354,1.99396,-0.00551406,0.991569,-0.978004,-0.991322,2.96807,-0.991656,-2.96875,0.995717,-0.994894,0.00886572,0.996031,2.37649,1.00004,0.00963085,0.0278935,1.98104,-0.0101318,0.978678,-1.98415,2.02579,-0.963171
0.976243,-1.01145,-0.973104,-0.956593,-0.0114757,-1.98828,0.0089954,-0.983991,2.00123,-0.0110387,0.984287,-1.01506,-0.967404,2.98545,-0.987512,-2.96317,0.996479,-0.988152,-0.0110506,0.972159,0.647472,0.999257,-0.00301525,0.0395972,1.97469,-0.0244971,1.01788,-1.97304,2.01569,-0.969768
0.976256,-1.00657,-0.977604,-1.03954,-0.0184524,-1.98191,0.00129488,-0.975423,2.01715,-0.0172486,1.00277,-0.974571,-0.967863,3.00465,-0.979706,-2.96536,0.995769,-0.98751,-0.0141484,1.00555,0.976834,0.998116,0.0263287,0.0198218,1.97576,-0.00276764,0.981891,-1.95607,2.01668,-0.966128
1.00998,-1.00667,-0.973338,-1.0049,-0.0131528,-1.98089,0.00465331,-0.988904,1.9664,-0.0146517,0.976813,-1.02299,-0.964644,2.95736,-0.992613,-2.98041,0.996119,-0.974667,0.0137207,0.943823,0.825339,0.993559,0.0259988,0.0276634,1.9734,-0.01922,0.997888,-1.95311,2.01974,-0.967043
0.975204,-1.00938,-0.974633,-0.96733,-0.0079916,-1.98685,0.00773857,-0.98805,1.99234,-0.0082244,0.993424,-1.03837,-0.968818,2.96399,-0.935774,-2.98808,0.996203,-0.978269,-0.00578333,0.973632,1.21262,1.00047,0.0146522,0.0518337,1.97446,-0.016763,1.00556,-1.97244,2.01372,-0.965793
1.02529,-1.00704,-0.975497,-1.02832,-0.0119913,-1.98049,0.0091176,-1.0087,2.01341,-0.00940285,0.989104,-0.982446,-0.970473,2.94591,-0.982862,-2.97239,0.996734,-0.944457,-0.009134,1.01841,1.50136,1.00212,0.00774646,0.0139379,1.96256,-0.0124756,1.01598,-1.98287,1.99047,-0.973277
0.997482,-1.01281,-0.973945,-0.994216,-0.00724528,-1.98483,0.00418585,-0.989242,2.00317,-0.00938308,0.99575,-0.983756,-0.969871,2.99858,-0.985068,-2.9652,0.996742,-0.971574,-0.00783955,0.990323,1.53025,1.00032,0.0235068,0.0201842,1.98198,-0.0110065,1.00129,-1.97391,1.9805,-0.966593
0.993028,-1.00765,-0.974842,-1.01002,-0.0142237,-1.98198,0.00568612,-0.984688,1.99954,0.000202267,0.998777,-0.963683,-0.967209,2.97777,-0.993352,-2.97382,0.995874,-0.954412,-0.0129342,0.979597,1.41517,0.998645,0.00842188,0.0311791,1.98624,-0.0102725,1.02715,-1.9564,2.00618,-0.971626
1.00598,-1.00641,-0.975015,-1.00393,-0.000129466,-1.98137,0.00314022,-0.985295,2.00602,0.00227426,0.990909,-0.967352,-0.968272,2.97613,-0.968619,-2.9742,0.996316,-0.984576,-0.0075456,1.01092,2.24553,0.999794,-0.00335931,0.0265622,1.97451,-0.0059748,0.983752,-1.98494,2.01139,-0.965209
0.985886,-1.0099,-0.974567,-0.98299,-0.00568839,-1.98574,0.0047685,-1.01325,1.99953,-0.0192696,0.987743,-1.06398,-0.973657,2.95929,-0.995931,-2.97603,0.995851,-0.959839,0.00835613,0.99393,0.757896,0.996286,0.0378168,0.0380518,1.9739,-0.0118168,0.999337,-1.97056,2.00648,-0.96558
0.983423,-1.01475,-0.980251,-1.00333,0.00077713,-1.99728,0.00598989,-0.988922,2.00037,0.0207912,0.969271,-0.992092,-0.979213,2.98876,-0.985721,-2.93943,0.996909,-0.965031,-0.00848888,1.17394,1.51174,1.01247,0.0295218,0.0152969,1.97721,0.00183084,1.01163,-1.97479,2.02137,-0.968584
1.01122,-1.00217,-0.980233,-1.01691,-0.0109372,-1.97387,0.00955923,-0.990218,1.99737,-0.0200924,1.00485,-1.01265,-0.966931,2.97626,-0.978873,-2.97992,0.995961,-0.955286,-0.00783588,0.974899,1.46078,0.999952,0.0115348,0.0223217,1.97948,-0.00728479,1.00156,-1.98411,1.9951,-0.964776
1.00604,-1.01293,-0.973919,-1.01135,-0.00872506,-1.981,0.00578942,-0.982499,1.98021,-0.00845484,0.994188,-0.990032,-0.965534,2.99917,-0.973785,-2.97002,0.995889,-0.937277,-0.00299347,1.04586,1.69175,0.996099,0.0132259,0.0337058,1.98595,-0.00421648,0.993613,-1.96904,1.9843,-0.964799
0.990379,-1.00224,-0.976303,-0.96858,-0.00715204,-1.98255,0.00716389,-0.991095,1.99163,-0.0369741,1.01442,-0.974516,-0.967623,2.95511,-0.997488,-2.97794,0.996051,-0.989894,-0.00691171,0.993524,0.656049,1.00047,0.0337607,0.0430514,1.98308,-0.00721611,1.01792,-1.97152,2.0373,-0.964982
0.997765,-1.00646,-0.987629,-1.00783,-0.00318233,-1.9827,0.00645886,-0.988213,2.0127,-0.0166947,0.998215,-0.965949,-0.970482,3.01944,-0.9687,-2.98291,0.997638,-0.987047,-0.0108153,1.02718,1.28638,1.00155,0.0205404,0.0376112,1.97885,-0.0445542,1.01217,-1.97782,2.00143,-0.964067
# Iteration 200
1.0016,-0.99894,-0.975487,-0.994947,-0.00492159,-2.0054,0.00362556,-0.980388,2.0112,0.00411744,1.00939,-0.982108,-0.977316,2.98012,-0.993133,-1.43575,0.996261,-1.00342,-0.00281334,1.01692,-0.0148709,0.995886,-0.00226696,-0.00784436,1.97845,0.0355528,0.995464,-1.95795,2.03293,-0.963285
0.991891,-1.01012,-0.97802,-0.996626,-0.00312119,-2.00593,-0.000700241,-0.985342,2.01346,-0.00221338,0.993162,-0.97079,-0.981001,2.98043,-1.01878,-2.48991,0.996187,-0.995506,-0.00358014,1.00138,0.0137851,0.994314,0.00449499,-0.0111437,1.97993,0.000522984,0.991968,-1.95961,1.98885,-0.962561
0.990174,-1.00324,-0.975015,-1.00008,-0.00511602,-1.99768,-0.00272885,-0.982962,2.02,-0.000534006,0.994012,-0.989358,-0.976722,2.97928,-1.0107,-2.70997,0.995881,-0.987493,0.000954755,1.01353,0.0937007,1.00207,-0.00913568,-0.00779448,1.97833,0.0209908,0.99077,-1.98303,2.00289,-0.963095
0.992689,-1.00359,-0.978741,-0.989918,-0.00416057,-2.00194,0.0044193,-0.98421,1.97218,-0.00176926,0.997736,-0.971581,-0.974595,2.97842,-1.00302,-2.02499,0.994517,-0.998495,-0.00767102,1.0011,-0.138265,1.0012,0.0151365,-0.00713982,1.97808,0.032041,0.995838,-1.9878,1.98807,-0.964739
0.988109,-1.00831,-0.977571,-0.995573,-0.00388173,-1.99445,-0.00219773,-0.986794,2.01426,5.05879e-05,0.995018,-0.965716,-0.968151,2.97621,-0.99502,-2.32388,0.995594,-1.02429,-0.000363009,1.0091,-0.239686,0.998325,0.0106965,-0.013905,1.97765,0.0048972,1.00279,-1.98134,2.01413,-0.954382
0.988855,-1.02546,-0.977108,-0.989964,-0.00597345,-1.99573,0.000909847,-0.98379,1.99047,0.00878689,0.993486,-0.971112,-0.974068,2.97368,-0.999819,-2.20303,0.996179,-1.00656,0.0108051,1.01251,0.00704073,1.00043,0.0033853,-0.0110431,1.97934,0.0346159,0.996699,-1.9619,1.98409,-0.963114
0.997425,-1.01205,-0.977299,-0.991761,-0.00352723,-2.00544,-0.00301806,-0.984208,2.00677,0.0029433,0.994559,-0.964209,-0.980069,2.9733,-0.994782,-1.60241,0.996104,-0.99751,0.00362738,0.997754,-0.00877268,1.00067,-0.00407073,-0.00523737,1.98093,0.00440825,0.993839,-1.96727,1.98546,-0.964409
0.998673,-1.00773,-0.976165,-0.988714,-0.00454865,-1.99661,0.00192445,-0.984722,2.01117,0.00546939,0.995464,-0.989505,-0.982209,2.9868,-0.996997,-2.41485,0.996129,-1.00333,0.00273989,0.990785,-0.0146972,0.997355,-0.0097558,-0.00642771,1.97883,0.0307339,0.991111,-1.98565,2.00183,-0.964219
0.98469,-1.02453,-0.976479,-0.991856,-0.00801145,-1.98173,-0.00168307,-0.98976,2.00736,-0.0248439,0.995767,-0.981035,-0.974491,2.99022,-0.995007,-2.61233,0.995351,-0.992305,-0.00164453,1.00257,0.211109,1.00083,-0.0135751,-0.015632,1.97942,0.0105364,0.993375,-1.9733,2.04915,-0.965324
0.98635,-1.00915,-0.976542,-0.99426,-0.00512116,-1.99898,-0.0032351,-0.983149,1.99123,-0.00139326,0.991042,-0.97625,-0.97556,2.96771,-0.997381,-2.83229,0.99545,-0.996974,-0.00468383,1.00629,0.00797303,0.99396,0.0168335,-0.00519897,1.97881,0.0121566,0.983039,-1.98309,1.99224,-0.96334
1.00504,-1.02559,-0.977776,-0.974187,-0.00398502,-1.98478,0.000403625,-0.988657,1.98518,-0.0438961,0.997339,-0.984688,-0.968963,2.9568,-1.0293,-2.11561,0.996582,-1.02525,-0.0168111,0.978091,0.304738,0.99538,0.0224664,0.241513,1.98009,0.0231715,0.997797,-1.98414,2.00856,-0.962531
1.00992,-1.0106,-0.977674,-0.992878,-0.00729401,-2.00369,-0.00217299,-0.984783,1.98665,0.00129568,0.997527,-0.988678,-0.972342,2.9788,-0.998343,-2.76035,0.99584,-0.999285,-0.000976381,1.0178,-0.0196879,1.00209,0.000872418,-0.00637694,1.97715,0.00798712,0.994885,-1.94891,2.00002,-0.963896
0.990361,-1.00723,-0.977356,-0.991844,-0.00211863,-2.00651,-0.00193006,-0.979776,2.00668,-0.00232506,0.977725,-0.993717,-0.979734,2.98286,-0.997764,-2.41914,0.996067,-0.995447,0.00278707,0.999521,0.00392437,0.999039,0.0154213,-0.0021762,1.97852,0.00342873,0.990786,-1.96759,2.00238,-0.964183
